date,gross_return,net_return,turnover,regime,w_spy,w_iwm,w_tlt,w_cash
2021-09-08,-0.008619795412571301,-0.008619795412571301,0.0,bull,0.12070080346526256,0.8139406948762702,0.06535850165846725,1.796569428667753e-18
2021-09-09,-0.00012565704696422588,-0.00012565704696422588,0.0,bull,0.12070080346526256,0.8139406948762702,0.06535850165846725,1.796569428667753e-18
2021-09-10,-0.00953771115900105,-0.00953771115900105,0.0,bull,0.12070080346526256,0.8139406948762702,0.06535850165846725,1.796569428667753e-18
2021-09-13,0.0053186709259656195,0.0053186709259656195,0.0,bull,0.12070080346526256,0.8139406948762702,0.06535850165846725,1.796569428667753e-18
2021-09-14,-0.01028307134160115,-0.01028307134160115,0.0,bull,0.12070080346526256,0.8139406948762702,0.06535850165846725,1.796569428667753e-18
2021-09-15,0.008207658305199136,0.008197712289755183,0.020055869999155308,bull,0.10801570062891053,0.8339965648754255,0.05798773449566399,1.52708401436759e-18
2021-09-16,0.0001639445653925094,0.0001639445653925094,0.0,bull,0.10801570062891053,0.8339965648754255,0.05798773449566399,1.52708401436759e-18
2021-09-17,-0.00024227595616183273,-0.00024227595616183273,0.0,moderate_growth,0.10801570062891053,0.8339965648754255,0.05798773449566399,1.52708401436759e-18
2021-09-20,-0.021133840436905797,-0.021133840436905797,0.0,moderate_growth,0.10801570062891053,0.8339965648754255,0.05798773449566399,1.52708401436759e-18
2021-09-21,0.0011145166012630093,0.0011145166012630093,0.0,moderate_growth,0.10801570062891053,0.8339965648754255,0.05798773449566399,1.52708401436759e-18
2021-09-22,0.014256752779079333,0.014256752779079333,0.0,moderate_growth,0.10801570062891053,0.8339965648754255,0.05798773449566399,1.52708401436759e-18
2021-09-23,0.014162628802646586,0.014149965857880972,0.025686960034462237,moderate_growth,0.1233969235543333,0.8083096048409633,0.06829347160470345,1.2980214122124514e-18
2021-09-24,-0.00431413359137838,-0.004329056821963376,0.029717755154802655,moderate_growth,0.14134020413809845,0.7785918496861606,0.08006794617574092,1.1033182003805837e-18
2021-09-27,0.010426293866863447,0.010408654251844193,0.035648671484861685,moderate_growth,0.16472481571631528,0.742943178201299,0.09233200608238584,9.378204703234962e-19
2021-09-28,-0.02174974525700166,-0.02176996778599329,0.039574485442404266,moderate_growth,0.1960966883469024,0.7033686927588947,0.100534618894203,7.971473997749718e-19
2021-09-29,-0.0008438358159147123,-0.0008629532627175737,0.038202278075896746,moderate_growth,0.22886006952311436,0.6651664146829979,0.1059735157938877,6.775752898087258e-19
2021-09-30,-0.009145864208015447,-0.009165079635425713,0.038080607993007665,moderate_growth,0.2626735487463313,0.6270858066899903,0.11024064456367846,5.75938996337417e-19
2021-10-01,0.013907635488609888,0.013889779413197972,0.03621196892787418,moderate_growth,0.2960134998956426,0.5908738377621161,0.1131126623422414,4.895481468868044e-19
2021-10-04,-0.009633305110850272,-0.009651567906842387,0.03617508885085703,moderate_growth,0.3297098253507152,0.554698748911259,0.11559142573802578,4.1611592485378365e-19
2021-10-05,0.004413362458341385,0.004395488416034682,0.03590588163455075,moderate_growth,0.362869778160448,0.5187928672767083,0.11833735456284368,3.536985361257161e-19
2021-10-06,-0.0002017679774894987,-0.0002187273848982684,0.03391168421531449,moderate_growth,0.3936846582137937,0.4848811830613938,0.12143415872481247,3.006437557068587e-19
2021-10-07,0.009287194766331457,0.009272084872452338,0.030501521677243,moderate_growth,0.4203757829399942,0.45437966138415076,0.12524455567585496,2.5554719235082987e-19
2021-10-08,-0.0049621157945046995,-0.004973452589556888,0.022561231918614477,moderate_growth,0.4398409892886728,0.43181842946553634,0.1283405812457909,2.172151134982054e-19
2021-10-12,0.003477633740352993,0.003477633740352993,0.0,moderate_growth,0.4398409892886728,0.43181842946553634,0.1283405812457909,2.172151134982054e-19
2021-10-13,0.004865539815365846,0.004865539815365846,0.0,moderate_growth,0.4398409892886728,0.43181842946553634,0.1283405812457909,2.172151134982054e-19
2021-10-14,0.014176813184453952,0.014176813184453952,0.0,moderate_growth,0.4398409892886728,0.43181842946553634,0.1283405812457909,2.172151134982054e-19
2021-10-15,0.0014099268295851414,0.0013993781789755696,0.02112695641887727,moderate_growth,0.4564339419663907,0.4106914730466591,0.13287458498695032,1.8463284647347462e-19
2021-10-18,0.0017355933252695094,0.0017355933252695094,0.0,bull,0.4564339419663907,0.4106914730466591,0.13287458498695032,1.8463284647347462e-19
2021-10-19,0.0032162714648240106,0.0032162714648240106,0.0,bull,0.4564339419663907,0.4106914730466591,0.13287458498695032,1.8463284647347462e-19
2021-10-20,0.0036166674216595025,0.0036166674216595025,0.0,bull,0.4564339419663907,0.4106914730466591,0.13287458498695032,1.8463284647347462e-19
2021-10-21,0.0020776739710507896,0.0020776739710507896,0.0,bull,0.4564339419663907,0.4106914730466591,0.13287458498695032,1.8463284647347462e-19
2021-10-22,1.750686313789919e-05,1.750686313789919e-05,0.0,bull,0.4564339419663907,0.4106914730466591,0.13287458498695032,1.8463284647347462e-19
2021-10-25,0.00612700417065775,0.00612700417065775,0.0,bull,0.4564339419663907,0.4106914730466591,0.13287458498695032,1.8463284647347462e-19
2021-10-26,-0.00182366794053893,-0.0018363203037931111,0.025258461353221018,bull,0.4343791797520027,0.4359499343998801,0.1296708858481173,1.569379195024534e-19
2021-10-27,-0.008023775177592458,-0.008036025602149773,0.024304897525645894,bull,0.4131719790818403,0.46025483192552596,0.12657318899263378,1.333972315770854e-19
2021-10-28,0.012948060984659986,0.012935992734244142,0.024450906206917,bull,0.3920919011023866,0.48470573813244294,0.12320236076517042,1.1338764684052258e-19
2021-10-29,0.0009788349754350039,0.0009655629484074242,0.026569872705454814,bull,0.3698350409977657,0.5112756108378977,0.11888934816433651,9.637949981444419e-20
2021-11-01,0.012945929467644382,0.012945929467644382,0.0,bull,0.3698350409977657,0.5112756108378977,0.11888934816433651,9.637949981444419e-20
2021-11-02,0.003089081901256067,0.003089081901256067,0.0,bull,0.3698350409977657,0.5112756108378977,0.11888934816433651,9.637949981444419e-20
2021-11-03,0.010115228221599628,0.010115228221599628,0.0,bull,0.3698350409977657,0.5112756108378977,0.11888934816433651,9.637949981444419e-20
2021-11-04,0.002795813510512821,0.002795813510512821,0.0,bull,0.3698350409977657,0.5112756108378977,0.11888934816433651,9.637949981444419e-20
2021-11-05,0.009998063125934853,0.009998063125934853,0.0,bull,0.3698350409977657,0.5112756108378977,0.11888934816433651,9.637949981444419e-20
2021-11-08,0.0016770567969775908,0.0016770567969775908,0.0,bull,0.3698350409977657,0.5112756108378977,0.11888934816433651,9.637949981444419e-20
2021-11-09,-0.002824557424269263,-0.0028349885802772786,0.02080335985882479,bull,0.3564917700570544,0.5320789706967226,0.1114292592462231,8.192257484227757e-20
2021-11-10,-0.013378694426280317,-0.013378694426280317,0.0,bull,0.3564917700570544,0.5320789706967226,0.1114292592462231,8.192257484227757e-20
2021-11-12,0.0027309350529293114,0.0027309350529293114,0.0,bull,0.3564917700570544,0.5320789706967226,0.1114292592462231,8.192257484227757e-20
2021-11-15,-0.003367457474868811,-0.003377757877378776,0.020531443616955115,bull,0.34481642650274513,0.5526104143136776,0.10257315918357716,6.963418861593592e-20
2021-11-16,0.0021272336769373487,0.0021159648297475885,0.022585561094347457,bull,0.330575601787858,0.5751959754080251,0.09422842280411689,5.918906032354554e-20
2021-11-17,-0.007954178331300773,-0.007966144433250869,0.02374245590924863,bull,0.3145566347649201,0.5989384313172738,0.08650493391780617,5.031070127501371e-20
2021-11-18,-0.001336454556839444,-0.0013487173591613573,0.024492699005753037,bull,0.29721157625270683,0.6234311303230268,0.07935729342426635,4.2764096083761653e-20
2021-11-19,-0.005650923843917181,-0.005663280664207259,0.02457422769670526,bull,0.27918211664417336,0.648005358019732,0.07281252533609456,3.63494816711974e-20
2021-11-22,-0.004387013648394478,-0.004399266074736886,0.02439743556181484,bull,0.2608656879032677,0.6724027935815469,0.06673151851518538,3.089705942051779e-20
2021-11-23,-0.0017645826648638517,-0.0017764473730786101,0.02368744031202531,bull,0.2428007270307165,0.6960902338935722,0.061109039075711254,2.6262500507440124e-20
2021-11-24,0.0022749589505799027,0.002263758241133826,0.022452313472112004,bull,0.22545641302412936,0.7185425473656842,0.056001039610186466,2.2323125431324107e-20
2021-11-26,-0.031181668069996376,-0.031181668069996376,0.0,correction,0.22545641302412936,0.7185425473656842,0.056001039610186466,2.2323125431324107e-20
2021-11-29,0.0018622387529060988,0.0018622387529060988,0.0,correction,0.22545641302412936,0.7185425473656842,0.056001039610186466,2.2323125431324107e-20
2021-11-30,-0.01782784767620443,-0.017839893702515583,0.023666206599399085,correction,0.23494597890808727,0.6948763407662851,0.07017768032562761,1.897465661662549e-20
2021-12-01,-0.01732112006738386,-0.017336673374974257,0.030572215510438573,correction,0.24845234010209966,0.6643041252558466,0.08724353464205384,1.6128458124131667e-20
2021-12-02,0.021518003137696848,0.021501043358230783,0.03465705564139143,correction,0.2645494304913967,0.6296470696144552,0.10580349989414825,1.3709189405511917e-20
2021-12-03,-0.013209791969937126,-0.013228638345246652,0.03719776093502676,correction,0.28226191024427494,0.5924493086794284,0.1252887810762967,1.1652810994685129e-20
2021-12-06,0.012610479206079005,0.01259149942841753,0.038440909675713925,correction,0.3008444969728872,0.5540083990037145,0.14514710402339842,9.904889345482361e-21
2021-12-07,0.017078559226271002,0.01705931889610545,0.03914312205363399,correction,0.31994614930676823,0.5148652769500804,0.16518857374315132,8.419155943660006e-21
2021-12-08,0.0009615510750848008,0.0009425106680849455,0.03811708537375852,correction,0.33871088989062953,0.476748191576322,0.1845409185330486,7.156282552111007e-21
2021-12-09,-0.011310794074892765,-0.011329209686164837,0.03641664397830967,correction,0.3568327791468114,0.4403315475980123,0.2028356732551764,6.082840169294355e-21
2021-12-10,0.0018716821227862603,0.0018542193966400678,0.034990577334268635,correction,0.3745520667045094,0.40534097026374366,0.220106963031747,5.170414143900202e-21
2021-12-13,-0.005423357507482861,-0.00544010695802216,0.03331743729572649,correction,0.3914500092070459,0.37202353296801716,0.23652645782493698,4.394852022315172e-21
2021-12-14,-0.0063618884645737775,-0.0063768771086420315,0.02978695809957968,correction,0.4064274195430717,0.34223657486843745,0.25133600558849084,3.735624218967896e-21
2021-12-15,0.008963087418044283,0.008949124308796913,0.02817745202205063,correction,0.4205603014160644,0.3140591228463869,0.26538057573754886,3.1752805861227117e-21
2021-12-16,-0.00959505132012191,-0.009607889244439938,0.025430502465314947,correction,0.4332459875933482,0.2886286203810719,0.27812539202557995,2.6989884982043047e-21
2021-12-17,0.0009654871179800598,0.0009533678231063877,0.02426185607570225,correction,0.4460039046548959,0.26436676430536965,0.2896293310397345,2.2941402234736588e-21
2021-12-20,-0.010574287796952807,-0.010585431877111449,0.0220535977128008,correction,0.4585434943690641,0.24231316659256885,0.2991433390383671,1.95001918995261e-21
2021-12-21,0.013439506495428856,0.013429461945301324,0.02036080799550137,correction,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2021-12-22,0.008230922524191912,0.008230922524191912,0.0,correction,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2021-12-23,0.0020334443218696604,0.0020334443218696604,0.0,correction,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2021-12-27,0.009441154644355994,0.009441154644355994,0.0,correction,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2021-12-28,-0.002963607301076136,-0.002963607301076136,0.0,bull,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2021-12-29,-0.002519172012903587,-0.002519172012903587,0.0,bull,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2021-12-30,0.0012153277199499926,0.0012153277199499926,0.0,bull,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2021-12-31,-0.0010620912638590954,-0.0010620912638590954,0.0,bull,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2022-01-03,-0.0024813133898782926,-0.0024813133898782926,0.0,bull,0.47072273231010187,0.22195235859706744,0.30732490909283067,1.6575163114597185e-21
2022-01-04,-0.0017618100819465625,-0.0017733289732224933,0.022997097636929295,bull,0.45745637042297926,0.24494945623399678,0.297594173343024,1.4088888647407609e-21
2022-01-05,-0.018872871914703254,-0.018872871914703254,0.0,bull,0.45745637042297926,0.24494945623399678,0.297594173343024,1.4088888647407609e-21
2022-01-06,0.001736573354652326,0.001736573354652326,0.0,bull,0.45745637042297926,0.24494945623399678,0.297594173343024,1.4088888647407609e-21
2022-01-07,-0.006937355146270279,-0.006947874195277425,0.020892544452324913,bull,0.4453939330422704,0.2658420006863217,0.288764066271408,1.1975555350296468e-21
2022-01-10,-0.0008669234938526514,-0.0008804138375064082,0.02695712542071644,bull,0.429244059764598,0.2927991261070381,0.2779568141283639,1.665436329158212e-17
2022-01-11,0.008914743332117081,0.008898940951097837,0.03188751802742894,bull,0.4098947111184212,0.324686644134467,0.2654186447471118,4.7462899536599494e-17
2022-01-12,-0.002596411475608367,-0.002614007657856886,0.03510080033650904,bull,0.3884157328085775,0.3597874444709761,0.2517968227204465,4.0343464606109576e-17
2022-01-13,-0.006565321010868303,-0.006578900960975716,0.026981987607536607,moderate_growth,0.37266114895268315,0.38676943207851266,0.2405694189688042,3.429194491519314e-17
2022-01-14,-0.0027739285798527038,-0.0027854261228522424,0.022931255834276024,moderate_growth,0.35922847319873363,0.4097006879127887,0.2310708388884777,2.9148153177914167e-17
2022-01-18,-0.022247634765277437,-0.022247634765277437,0.0,moderate_growth,0.35922847319873363,0.4097006879127887,0.2310708388884777,2.9148153177914167e-17
2022-01-19,-0.008832117786404413,-0.008832117786404413,0.0,moderate_growth,0.35922847319873363,0.4097006879127887,0.2310708388884777,2.9148153177914167e-17
2022-01-20,-0.010015447138456167,-0.010015447138456167,0.0,moderate_growth,0.35922847319873363,0.4097006879127887,0.2310708388884777,2.9148153177914167e-17
2022-01-21,-0.012046465505946666,-0.012046465505946666,0.0,moderate_growth,0.35922847319873363,0.4097006879127887,0.2310708388884777,2.9148153177914167e-17
2022-01-24,0.009028527173900642,0.009028527173900642,0.0,moderate_growth,0.35922847319873363,0.4097006879127887,0.2310708388884777,2.9148153177914167e-17
2022-01-25,-0.010044127895241967,-0.010054720582423994,0.02097353974031562,moderate_growth,0.3604127977946235,0.3887271481724731,0.2508600540329035,4.1429275570604395e-17
2022-01-26,-0.009548412923358939,-0.009559697653242607,0.022354856698151102,moderate_growth,0.3598889952445212,0.3668960940244242,0.2732149107310545,3.521488423501373e-17
2022-01-27,-0.004077791281975046,-0.004090952539131195,0.026215222633093286,moderate_growth,0.35680465584682414,0.343765210789028,0.2994301333641478,2.993265159976167e-17
2022-01-28,0.014989243708510009,0.014975435320699462,0.028033654643429776,moderate_growth,0.35255957157600326,0.31997664041641916,0.32746378800757764,2.544275385979742e-17
2022-01-31,0.013434455249598302,0.013420633716551231,0.02801674779340491,moderate_growth,0.34813046252297053,0.296389001676047,0.35548053580098254,2.1626340780827807e-17
2022-02-01,0.003975361841049097,0.003963722226603052,0.023371820421359296,moderate_growth,0.3448505918040541,0.2762970519736041,0.3788523562223418,1.8382389663703635e-17
2022-02-02,0.002115978057901716,0.0021028318952725344,0.026347844956664077,moderate_growth,0.33868765433524456,0.25611214448574954,0.40520020117900585,4.8931721952902787e-17
2022-02-03,-0.01571423769639352,-0.01572943894909729,0.029928259907267916,moderate_growth,0.3286680451043289,0.23620349380939726,0.43512846108627373,4.1591963659967366e-17
2022-02-04,-0.004455421559752374,-0.00447091919011507,0.03085723184850313,moderate_growth,0.31604352775054134,0.21797077931468176,0.46598569293477693,3.535316911097227e-17
