date,gross_return,net_return,turnover,regime,w_spy,w_iwm,w_tlt,w_cash
2019-03-15,0.004938404192202938,0.0049378144242433085,0.00118537500191655,bull,0.985489409580004,0.0035924089896305898,0.010918181430365458,0.0
2019-03-18,0.003593254735075721,0.003590947459679629,0.004631156531911854,bull,0.9901205661119158,0.002239750882610968,0.00763968300547319,0.0
2019-03-19,0.0002173377745559724,0.0002170539665754522,0.0005677392580538459,bull,0.9903890454706338,0.0025390107819468423,0.007071943747419361,0.0
2019-03-20,-0.002848175116553763,-0.0028523741364698263,0.008374137193072348,bull,0.9820149082775614,0.004055001188406924,0.013930090534031636,0.0
2019-03-21,0.011063191245432553,0.011059130161705937,0.008212506760269314,bull,0.9738024015172921,0.006250925397146226,0.01994667308556166,0.0
2019-03-22,-0.0017143393128312772,-0.0020318615117710785,0.6338560119518386,bull,0.3399463895654535,0.10445873542920087,0.5555948750053457,0.0
2019-03-25,0.0005470544634151295,0.0004621824686033255,0.16982966724179066,bull,0.509776056807244,0.051733763110583,0.4384901800821729,1.1102230246251565e-16
2019-03-26,0.005186091774742504,0.005093206088749324,0.1867286295637409,bull,0.696504686370985,0.020121757477721578,0.28337355615129356,0.0
2019-03-27,-0.001415951076847465,-0.0014304736694799255,0.029003877200202012,bull,0.7255085635711869,0.01123250950588946,0.2632589269229236,0.0
2019-03-28,0.003776484530555272,0.003700360302546939,0.15281869031844425,bull,0.878327253889631,0.005497980515364685,0.11617476559500414,2.220446049250313e-16
2019-03-29,0.005788755429479519,0.005763705253194374,0.05039058115472063,bull,0.9287178350443516,0.004134844138089059,0.06714732081755935,0.0
2019-04-01,0.006358320826322261,0.006279133931764776,0.15937767826473392,bull,0.7693401567796176,0.021152390509642714,0.20950745271073956,1.1102230246251565e-16
2019-04-02,0.0005897405978601013,0.0005209181738400036,0.13772130752459286,bull,0.9070614643042104,0.005891531823121345,0.0870470038726681,2.220446049250313e-16
2019-04-03,0.0011562779915996223,0.0011335652122987313,0.04547759709054227,bull,0.9525390613947526,0.00500637022483404,0.04245456838041331,0.0
2019-04-04,0.0026588316721121736,0.0026452287302403104,0.02727813032684521,bull,0.9798171917215979,0.0025106126018089635,0.017672195676593203,0.0
2019-04-05,0.004803016087685339,0.004799315529775123,0.007436735243581703,bull,0.9872539269651796,0.002443013255084094,0.010303059779736348,0.0
2019-04-08,0.000725427046480867,0.0007237928965774455,0.003270668907862526,bull,0.990524595873042,0.0021944644055163277,0.007280939721441602,1.1102230246251565e-16
2019-04-09,-0.005074469573719353,-0.00507652163438741,0.004083343659410417,bull,0.9864412522136317,0.003186892402734626,0.010371855383633706,0.0
2019-04-10,0.003457036068196946,0.003455217357595345,0.0036500143409683916,bull,0.9827912378726633,0.006208707810951322,0.01100005431638545,0.0
2019-04-11,-0.00032355207387659013,-0.00032664015977818537,0.00617416427999158,bull,0.9889654021526548,0.0033590633224035104,0.007675534524941614,0.0
2019-04-12,0.006538617916976624,0.006534776710739538,0.007732794566063161,bull,0.9812326075865917,0.005109834887331226,0.013657557526076981,1.1102230246251565e-16
2019-04-15,-0.0006327026799361756,-0.0006364271765465679,0.0074442678504546165,bull,0.9886768754370463,0.0023723521480066953,0.00895077241494699,0.0
2019-04-16,0.0006080051017537468,0.0006072627413226795,0.001485623303040906,bull,0.9898686273400219,0.002666223548072044,0.0074651491119061275,0.0
2019-04-17,-0.0024461955433195746,-0.0024464446667666604,0.000497029512364598,bull,0.9893715978276573,0.002827734530585766,0.007800667641756858,1.1102230246251565e-16
2019-04-18,0.001981622132795547,0.00198109657051924,0.0010532092728653773,bull,0.9883183885547919,0.002888197235218786,0.00879341420998914,0.0
2019-04-22,0.0008117056487291543,0.0008107929011839329,0.0018269766230608895,bull,0.9901453651778529,0.0026721366202218017,0.0071824982019253174,0.0
2019-04-23,0.00891321821086594,0.008911491473877422,0.003484390125947219,bull,0.9866609750519056,0.004089307643612921,0.00924971730448138,0.0
2019-04-24,-0.002041919547213272,-0.002045291959964496,0.0067310558129949835,bull,0.9799299192389107,0.005702393107217941,0.014367687653871393,0.0
2019-04-25,-0.0006582696615153421,-0.0006608127373660022,0.005082798280619694,bull,0.9850127175195303,0.004307304147611458,0.010679978332858126,0.0
2019-04-26,0.004651297357048267,0.004649408620366156,0.003795080857539466,bull,0.9888077983770698,0.003126580099683513,0.008065621523246686,1.1102230246251565e-16
2019-04-29,0.0015158646172612914,0.0015155927969249395,0.000544465309180208,bull,0.98935226368625,0.0030142049831051944,0.007633531330644875,0.0
2019-04-30,0.0005353066198505836,0.0005348655294568171,0.0008826529564512021,bull,0.9887428235725405,0.0027409921403634555,0.008516184287096093,0.0
2019-05-01,-0.007356900864042658,-0.007361575732274503,0.009281182088362688,bull,0.9794616414841778,0.0038608576910781687,0.01667750082474405,0.0
2019-05-02,-0.0021616673288313553,-0.0021628859104200295,0.0024318990496896937,bull,0.9770487020835829,0.006292756740767852,0.016658541175649293,0.0
2019-05-03,0.009715274552625825,0.009714114491392443,0.0023427715840831313,bull,0.9761634428359668,0.008635528324851007,0.015201028839182252,0.0
2019-05-06,-0.0039578505601568165,-0.003959636520219076,0.003557807760938558,bull,0.9742735319671267,0.006967631432752498,0.018758836600120808,0.0
2019-05-07,-0.009693785933095774,-0.009849627322460591,0.30865193872534236,bull,0.6656215932417844,0.03981757221172592,0.2945608345464896,1.1102230246251565e-16
2019-05-08,-0.001820702762301164,-0.0019160722181382657,0.19038287026518064,bull,0.856004463506965,0.013746400920786595,0.1302491355722484,0.0
2019-05-09,-0.0025725830893350353,-0.002610098116097572,0.07483587680301719,bull,0.9308403403099822,0.004650122179986593,0.0645095375100312,0.0
2019-05-10,0.0048037169761190055,0.004786510049463302,0.03457926791872443,bull,0.9654196082287066,0.003016878411758303,0.03156351335953509,0.0
2019-05-13,-0.0023345778080779036,-0.0026896974558319564,0.708457319595051,correction,0.25696228863365567,0.04308888052430867,0.6999488308420357,0.0
2019-05-14,0.0012879029398998553,0.0012551904047589262,0.06550831422809654,correction,0.32247060286175216,0.023551356814552275,0.6539780403236956,0.0
2019-05-15,0.0059560753355581125,0.005901226349938005,0.11035026392074644,correction,0.4328208667824984,0.015691595513436987,0.5514875377040644,2.220446049250313e-16
2019-05-16,0.0026946962217211513,0.002675929373528612,0.03763462154820977,correction,0.47045548833070816,0.01096395816410102,0.5185805535051907,1.1102230246251565e-16
2019-05-17,-0.003023269169653841,-0.003082703703351012,0.11850671517100685,correction,0.588962203501715,0.007814535624499776,0.4032232608737851,1.1102230246251565e-16
2019-05-20,-0.005330028256215069,-0.005389950491950999,0.1192038248593135,correction,0.7081660283610285,0.0064031678088538446,0.28543080383011754,1.1102230246251565e-16
2019-05-21,0.0071164554628929495,0.007062770795397141,0.10813324677122893,correction,0.8162992751322574,0.004968455700675417,0.17873226916706716,0.0
2019-05-22,-0.0022124933264055465,-0.002252785386675285,0.08040440595942677,correction,0.8967036810916842,0.003442669444076433,0.09985364946423939,0.0
2019-05-23,-0.005100174405333622,-0.005208471371706378,0.2154804099791512,correction,0.681223271112533,0.010964416001982794,0.3078123128854842,0.0
2019-05-24,0.0020931718319393577,0.002015489579806906,0.15568400244062464,correction,0.8369072735531575,0.006670088480208525,0.15642263796663383,1.1102230246251565e-16
2019-05-28,-0.005044634643171708,-0.005096832384847655,0.10386746154793425,correction,0.7330398120052234,0.00901443752111981,0.2579457504736568,0.0
2019-05-29,-0.0048981145877817316,-0.004935022952703633,0.0734546955319628,correction,0.8064945075371862,0.005296846497414315,0.18820864596539955,0.0
2019-05-30,0.00339093099687228,0.0033562279091280977,0.06964071814088466,correction,0.8759539652435706,0.0054781069319145255,0.11856792782451485,0.0
2019-05-31,-8.273646616498579e-05,-0.00028589751317709323,0.40624720955915694,correction,0.46970675568441367,0.014779133277122916,0.5155141110384632,2.220446049250313e-16
2019-06-03,0.0015162711811212216,0.0014731348444087132,0.08640172187727849,correction,0.5561084775616921,0.011825117164499273,0.4320664052738086,0.0
2019-06-04,-0.002527221097043058,-0.0026780900745669778,0.3009536564318805,correction,0.2577689972998,0.00921094099451087,0.733020061705689,1.1102230246251565e-16
2019-06-05,-0.0017317115263338248,-0.0017388066565572377,0.01416565802045277,correction,0.26898013297107376,0.012165463343689894,0.7188544036852363,0.0
2019-06-06,0.0040901053315901895,0.0040776510843350084,0.025010425764364182,correction,0.2918218958828017,0.014334126196326112,0.6938439779208722,0.0
2019-06-07,0.009012354847337666,0.00899763966458503,0.029696582709616306,bull,0.31734996904471435,0.01850263574402981,0.6641473952112559,0.0
2019-06-10,-0.003277868095584197,-0.0033310589852498375,0.10603082481023689,bull,0.4233807938549512,0.013860611985100977,0.5627585941599478,0.0
2019-06-11,3.913228443188871e-05,-7.127143683626745e-05,0.2208038943949251,bull,0.6441846882498763,0.006418807194656539,0.3493965045554671,0.0
2019-06-12,-0.0012905292124026594,-0.001374864010657742,0.16844496087926988,bull,0.8126296491291463,0.003910193872686304,0.18346015699816753,0.0
2019-06-13,0.004088759138877311,0.004036724116268845,0.10449371498102555,bull,0.9171233641101717,0.00382482382490705,0.07905181206492122,1.1102230246251565e-16
2019-06-14,-0.0009858236444241783,-0.0010051462548936359,0.03860676934594057,bull,0.9557301334561122,0.0035926686166751773,0.04067719792721262,0.0
2019-06-17,0.000434710227423669,0.0004254922153007415,0.018443955308075955,bull,0.9740882722837662,0.0036784850970972035,0.02223324261913665,0.0
2019-06-18,0.01029980021879755,0.010298104189056382,0.003427174655272979,bull,0.9706610976284932,0.006343972548765236,0.022994929822741594,0.0
2019-06-19,0.002248681969175879,0.002240834542994276,0.015730123084969495,bull,0.9863912207134626,0.002510566686368914,0.011098212600168387,0.0
2019-06-20,0.009303561906980186,0.009294245476118157,0.018806935001737503,bull,0.9675842857117252,0.007971967248031219,0.02444374704024362,0.0
2019-06-21,-0.0016981868617889208,-0.0017025357572888014,0.008683014179037715,bull,0.9713102671428054,0.012928999995988658,0.0157607328612059,0.0
2019-06-24,-0.0011729944914192828,-0.0011768216583165792,0.007645345936942228,bull,0.9636649212058632,0.013430514154283963,0.022904564639852836,0.0
2019-06-25,-0.008857495815030309,-0.008885754612397163,0.05601840938382248,bull,0.9076465118220407,0.0219386722926923,0.07041481588526693,0.0
2019-06-26,-0.001160372154460541,-0.0011886681067102677,0.056525475189161914,bull,0.9641719870112025,0.00764865967725692,0.028179353311540447,1.1102230246251565e-16
2019-06-27,0.004362451424368895,0.004339718453114853,0.045664199690977035,bull,0.9185077873202256,0.04613462964247513,0.03535758303729929,0.0
2019-06-28,0.005126272067013238,0.005102551988132703,0.0476834077857159,bull,0.9661911951059415,0.014828257643593367,0.018980547250465152,0.0
2019-07-01,0.008587403712229897,0.008580428882307874,0.014069917960764233,bull,0.9522462139830107,0.014703320805759965,0.03305046521122936,0.0
2019-07-02,0.0026565834328598848,0.002655830358308855,0.0015101550634945109,bull,0.9534517354153198,0.013193165742265499,0.0333550988424148,0.0
2019-07-03,0.007948828161538876,0.007934128135502861,0.02963446149011942,bull,0.9830861969054392,0.0015658691840961208,0.015347933910464727,0.0
2019-07-05,-0.0012918146818368314,-0.0012927698138081613,0.0019077969178009119,bull,0.9838966379715384,0.002663225035797801,0.01344013699266376,0.0
2019-07-08,-0.0054454120277610115,-0.0054480584162910385,0.0052640270726579015,bull,0.9891606650441963,0.0009731070430300983,0.0098662279127736,0.0
2019-07-09,0.0012366623697582777,0.001234126157343843,0.005078695145661605,bull,0.9942393601898578,0.00039453987874109395,0.005366099931401009,1.1102230246251565e-16
2019-07-10,0.004703598295166913,0.004703208677543731,0.0007829089368884907,bull,0.9934564512529694,0.0005399802367219106,0.006003568510308692,0.0
2019-07-11,0.002174474605944639,0.0021716857378750788,0.0055898701864953455,bull,0.9878665810664741,0.002678667382429795,0.009454751551095904,2.220446049250313e-16
2019-07-12,0.0044504467250453105,0.0044476374693963325,0.00564356398009268,bull,0.9935101450465668,0.0007755677926794477,0.005714287160753807,0.0
2019-07-15,0.00036189706883140663,0.00036178022505570977,0.00023377212386855851,bull,0.9934916508433294,0.00056028987204822,0.00594805928462229,0.0
2019-07-16,-0.003227401901259104,-0.003227411563662123,1.9262537600324967e-05,bull,0.9934849521719256,0.0005795524096486115,0.005935495418425824,0.0
2019-07-17,-0.006519201922847387,-0.006525252990335043,0.01202345894875274,bull,0.9814614932231729,0.0010757744063029406,0.0174627323705243,0.0
2019-07-18,0.0036251218411144704,0.003620192338296341,0.009894786204117328,bull,0.9913562794272902,0.0004430216744967505,0.008200698898213158,0.0
2019-07-19,-0.005546815036458054,-0.005547161935786508,0.0006899608177054446,bull,0.991917069899197,0.0005721920202952027,0.007510738080507656,1.1102230246251565e-16
2019-07-22,0.002449332432310081,0.002448197889701658,0.0022746484825829317,bull,0.99419171838178,0.00039851502732787645,0.0054097665908921936,0.0
2019-07-23,0.00703349282009283,0.007032499666956016,0.0020003251977779536,bull,0.992191393184002,0.0005648870203549117,0.007243719795643024,0.0
2019-07-24,0.004705784426654642,0.0047048967029526805,0.0017838211739993743,bull,0.9904075720100026,0.0016878159363774622,0.007904612053619888,0.0
2019-07-25,-0.0047973963273494095,-0.004798545142440404,0.00228663262360815,bull,0.9926942046336108,0.00124457803433718,0.006061217332052045,0.0
2019-07-26,0.006658633340998214,0.006657933787196258,0.0014084543411410212,bull,0.9941026589747518,0.000700192814021493,0.005197148211226698,0.0
2019-07-29,-0.0018152642630895794,-0.0018157356794114366,0.0009411224839572335,bull,0.9950437814587091,0.000435431803225834,0.0045207867380651695,0.0
2019-07-30,-0.002304291530514308,-0.0023134220304930654,0.018218886559553255,correction,0.9768248948991558,0.0047313019496776935,0.018443803151166543,0.0
2019-07-31,-0.009328774569757657,-0.009364426211245964,0.0706399444967745,correction,0.9061849504023813,0.007765280087478504,0.08604976951014029,0.0
2019-08-01,-0.0011912602031403199,-0.001283532554576737,0.1843164892157782,correction,0.7218684611866031,0.012475081770497469,0.2656564570428995,0.0
2019-08-02,-0.0028018170948779014,-0.0028106367962082122,0.017589971883106383,correction,0.7115954472933222,0.0051581237806719435,0.2832464289260059,0.0
2019-08-05,-0.008813150016916009,-0.008898656043205139,0.16950427270597418,correction,0.542091174587348,0.008218028806994954,0.449690796605657,0.0
2019-08-06,0.011259840781455933,0.011255437910208775,0.008905434462935357,correction,0.5509966090502835,0.006654759261218088,0.4423486316884986,0.0
2019-08-07,0.0004989581141597235,0.00046832887416087986,0.061288114430985856,correction,0.6122847234812693,0.0019523583201540443,0.3857629181985767,0.0
2019-08-08,0.011921441694862797,0.011895174766323017,0.053163186128741186,correction,0.5591215373525281,0.00404105412547639,0.4368374085219956,0.0
2019-08-09,-0.004945560705747973,-0.004967874231817634,0.0444063957687985,correction,0.6035279331213266,0.0029442164770444286,0.393527850401629,0.0
2019-08-12,0.0025883589190982418,0.002560908164938631,0.05504304170588017,correction,0.5484848914154464,0.004312340546705326,0.4472027680378483,0.0
2019-08-13,0.0070133777303756015,0.00701279528925832,0.001173080367792809,correction,0.5490798637228445,0.0031392601789124977,0.4477808760982431,0.0
2019-08-14,-0.0062592894287333495,-0.006265651101231422,0.01264391440197284,correction,0.5369284719914644,0.015783174580885354,0.4472883534276503,0.0
2019-08-15,0.0062181238790780516,0.006203084889300634,0.030265363267423906,correction,0.5671938352588883,0.004875799629062484,0.42793036511204924,0.0
2019-08-16,0.004849114790457332,0.004845425223795757,0.007414988804971697,correction,0.5622207704822743,0.0024338756007048234,0.4353453539170209,0.0
2019-08-19,0.00038666703753138744,0.0003828110956638595,0.0077148513689993216,correction,0.554505919113275,0.0031939482561679985,0.44230013263055706,0.0
2019-08-20,0.00020221697192071702,0.00019871214725142097,0.007011054665854141,correction,0.5615169737791291,0.0018440901975596716,0.4366389360233113,0.0
2019-08-21,0.002119220341390958,0.002103960682456579,0.030583830259047505,correction,0.5921008040381767,0.0015699203580924726,0.406329275603731,0.0
2019-08-22,-0.002252541724405115,-0.0023027310535426292,0.10015029236682726,correction,0.692183911888537,0.0016371048745593224,0.3061789832369037,0.0
2019-08-23,-0.0066727326274091375,-0.006747378643183025,0.1482936271652,correction,0.543890284723337,0.0037152383073230716,0.45239447696933993,0.0
2019-08-26,0.004459025599164483,0.004449967404696591,0.018197268331650716,correction,0.5620875530549877,0.0015447384309968046,0.43636770851401546,0.0
2019-08-27,0.004409728670987857,0.004408341173111544,0.0027872578176832453,correction,0.5616693030229083,0.004331996248680053,0.4339987007284116,0.0
2019-08-28,0.004878198664181432,0.004847921498914156,0.06084952708200985,correction,0.6225188301049182,0.0019794654270923052,0.3755017044679895,0.0
2019-08-29,0.006605241323230242,0.006603254795120401,0.003999382104019095,correction,0.6265182122089372,0.0018634479739686315,0.3716183398170941,0.0
2019-08-30,-0.00026865788422527677,-0.0003311949339529937,0.12503659207529355,correction,0.7515548042842308,0.0010559945848694974,0.24738920113089974,0.0
2019-09-03,-0.004652898098885207,-0.004691526665106791,0.07689701265033358,correction,0.828121266155971,0.0013865453634628,0.1704921884805661,0.0
2019-09-04,0.009362593897290718,0.009349378060647636,0.02668012810837747,correction,0.8014411380475935,0.0020323491374500116,0.19652651281495634,0.0
2019-09-05,0.001614056394770336,0.0015287272929943145,0.17092658532429056,correction,0.630514552723303,0.0054833975989050845,0.3640020496777919,0.0
2019-09-06,0.002573103990277593,0.0025330978312229687,0.0802168586321825,correction,0.7107314113554856,0.002636352027515826,0.28663223661699866,0.0
2019-09-09,-0.005430169823594625,-0.0054671883670066625,0.07363477951802809,correction,0.6370966318374575,0.022809979848257354,0.3400933883142852,0.0
2019-09-10,-0.004213246094048631,-0.004243103498629445,0.05946285753580892,correction,0.6514551317210875,0.06791433750043628,0.28063053077847633,0.0
2019-09-11,0.0058684611516324516,0.005845183669567251,0.04682842832273575,correction,0.6982835600438232,0.06544711047817636,0.23626932947800044,0.0
2019-09-12,0.0012484181258541668,0.0012203046600546736,0.0562963788069325,correction,0.7545799388507557,0.035721525735745274,0.20969853541349903,0.0
2019-09-13,-0.002901681294305253,-0.002947068254621345,0.09050885144609244,correction,0.7829323877266984,0.09787792830589508,0.11918968396740665,0.0
2019-09-16,-0.0004075581913862981,-0.00041282333677799643,0.010525972241262123,correction,0.778545576586927,0.09173876720440419,0.12971565620866865,0.0
2019-09-17,0.002642860330335439,0.0026184332321671404,0.04898288366347434,correction,0.8275284602504015,0.0479112075294465,0.12456033222015213,0.0
2019-09-18,0.0007857589259960653,0.0007518911554518854,0.06778763789569914,correction,0.8953160981461006,0.018613088141648956,0.08607081371225049,0.0
2019-09-19,3.8345267534841983e-05,8.930420826389531e-06,0.05883108404238775,correction,0.9541471821884883,0.004598051301937887,0.04125476650957375,0.0
2019-09-20,-0.0036666048292966413,-0.0036753780125030524,0.01748207193664193,correction,0.9370056998603733,0.004257461693411031,0.058736838446215786,0.0
2019-09-23,-0.00023516367952427668,-0.0002551788723213412,0.04002057249710536,correction,0.9770262723574786,0.0009700353153505548,0.02200369232717088,0.0
2019-09-24,-0.006948961326848726,-0.006961839812711602,0.02557844325843456,correction,0.951447829099044,0.0016387619771555783,0.046913408923800366,0.0
2019-09-25,0.004894674074557279,0.004892672219607768,0.004023350765464392,correction,0.9474244783335797,0.0028209619178010572,0.04975455974861933,0.0
2019-09-26,-0.0017959835610039494,-0.0018035807137429833,0.015166983632536433,correction,0.9625914619661161,0.001710971612915051,0.035697566420968906,0.0
2019-09-27,-0.0052342475387043945,-0.005241873081534196,0.01517140841253555,correction,0.9777628703786516,0.0007443465613709236,0.021492783059977438,0.0
2019-09-30,0.004598368403559413,0.004593687111136367,0.00940571458270321,correction,0.9871685849613548,0.0005439553757553722,0.0122874596628898,0.0
2019-10-01,-0.011536789341628413,-0.01154595328562321,0.018117575013654266,correction,0.9690510099477005,0.0016370486850767454,0.02931194136722266,0.0
2019-10-02,-0.010300639977492641,-0.010479817963335561,0.3546518482331188,correction,0.6143991617145818,0.0336766113389136,0.3519242269465046,0.0
2019-10-03,0.008333210704247715,0.00832544198468362,0.015667396004712723,correction,0.6300665577192945,0.02906249125517615,0.3408709510255294,0.0
2019-10-04,0.011196249965776488,0.011190898987832681,0.010822421993105456,correction,0.6192441357261891,0.03246741980329112,0.3482884444705199,0.0
2019-10-07,-0.005484632733832219,-0.005506371510065859,0.043239276808106256,correction,0.6624834125342953,0.028441955274088423,0.3090746321916163,0.0
2019-10-08,-0.00830282414910001,-0.008348143850104656,0.08988791770181033,correction,0.5848993584503366,0.016138091656236767,0.39896254989342655,0.0
2019-10-09,0.0033265218012178974,0.0033237179664225495,0.005626346799239847,correction,0.5858511048910668,0.010511744856997029,0.40363715025193625,0.0
2019-10-10,-0.0017679566785389544,-0.0017736530025790913,0.011372491775565874,correction,0.5953802685537054,0.012355072969924287,0.3922646584763703,0.0
2019-10-11,0.0013081348654152315,0.0013039397796670894,0.008401136532428228,correction,0.5909974147021739,0.00833679028902755,0.40066579500879856,0.0
2019-10-15,0.001004417311993461,0.001002273726195985,0.004291475267844175,correction,0.5894478419359389,0.0055948877874184,0.40495727027664274,0.0
2019-10-16,-0.000667389346134436,-0.0007062374607744378,0.07764288479416581,bull,0.6670907267301047,0.002797647023823122,0.3301116262460722,0.0
2019-10-17,0.0016906295264527457,0.0016445453793914743,0.0923221210457486,bull,0.7594128477758533,0.0025974428974600066,0.23798970932668667,0.0
2019-10-18,-0.0037696128427632076,-0.0038192486535845067,0.09889565609782075,bull,0.858308503873674,0.0011630166736343172,0.14052847945269165,1.1102230246251565e-16
2019-10-21,0.005506127778724995,0.00547996449691944,0.05261478672753994,bull,0.9109232906012139,0.000937697655470932,0.08813901174331519,0.0
2019-10-22,-0.0027108619157898612,-0.0027244948065994075,0.02719178259283771,bull,0.9381150731940516,0.0009187600579375297,0.06096616674801089,0.0
2019-10-23,0.0028590206802659984,0.00284029586798877,0.03755649538782046,bull,0.9756715685818721,0.0004476672182315828,0.023880764199896393,0.0
2019-10-24,0.0015937942478604446,0.0015870074367359938,0.0135952269247234,bull,0.9892667955065955,0.00037638021080131916,0.010356824282603226,0.0
2019-10-25,0.004028511077257615,0.00402661445992391,0.003808542965010668,bull,0.9930585890757212,0.0003931296066861606,0.006548281317592577,1.1102230246251565e-16
2019-10-28,0.0055127915278277715,0.005512189773005503,0.0012101622996791362,bull,0.9918484267760421,0.0006513840880671917,0.007500189135890633,0.0
2019-10-29,-0.00028976844677700556,-0.00029092858072892396,0.0023195943153069146,bull,0.994168021091349,0.00043445244014061264,0.005397526468510311,0.0
2019-10-30,0.0031996096676569223,0.0031949754989537365,0.009298018417020106,bull,0.9848700026743289,0.0020794153181313392,0.013050582007539637,0.0
2019-10-31,-0.0023892093822971824,-0.002391416654529506,0.004404004922916649,bull,0.9808680187056624,0.001677394363881255,0.017454586930456383,0.0
2019-11-01,0.009052205626258353,0.009050594529507239,0.003251491257521769,bull,0.9841195099631842,0.0012622269202084181,0.01461826311660746,0.0
2019-11-04,0.00377970121592027,0.003779179069457869,0.001048247235450734,bull,0.9848185366760476,0.001611447442795644,0.0135700158811567,1.1102230246251565e-16
2019-11-05,-0.0012025516799789178,-0.0012044548363827723,0.003801734653317277,bull,0.9886016277177783,0.0016300910543822534,0.009768281227839556,0.0
2019-11-06,0.0002705098506417563,0.0002692619515569513,0.002496471841410463,bull,0.9910980995591887,0.0008131224089604109,0.008088778031850914,0.0
2019-11-07,0.003183150792588274,0.003177966826960996,0.010400959566129742,bull,0.980697139993059,0.004272600132548947,0.01503025987439212,0.0
2019-11-08,0.0024127864938021074,0.0024074445411018555,0.010709685901326885,bull,0.9914068258943859,0.0010574705619158604,0.007535703543698362,0.0
2019-11-12,0.0021182935440777952,0.0021169212296244,0.002750447111408689,bull,0.9941572730057945,0.00047512480930230665,0.005367602184903131,0.0
2019-11-13,0.0003561698465310765,0.00035601793847849086,0.0003039243116370656,bull,0.9938611123094057,0.0004673611940540733,0.005671526496540204,0.0
2019-11-14,0.0015102571826865149,0.0015098198475911784,0.0008759919739560124,bull,0.9929851203354497,0.000612025890156438,0.0064028537743939275,0.0
2019-11-15,0.007147586947128363,0.007147048605203522,0.0010844068178884631,bull,0.9919116242924063,0.0006011151153113442,0.007487260592282129,2.220446049250313e-16
2019-11-18,0.000741381844349302,0.0007400720567747465,0.00262151625805116,bull,0.9945331405504575,0.0003705314918510971,0.005096327957691349,1.1102230246251565e-16
2019-11-19,-0.00023333237407132713,-0.00023395181541108307,0.0012385932581668636,bull,0.9932945472922907,0.0006011350313564409,0.006104317676352846,0.0
2019-11-20,-0.00358566631863365,-0.003587648803563494,0.0039507743430262955,bull,0.9893437729492645,0.0007333044732665082,0.009922922577468884,2.220446049250313e-16
2019-11-21,-0.0016391765829778596,-0.001641329126047477,0.0042980304973988855,bull,0.9936418034466633,0.0005944134215454593,0.0057637831317912365,0.0
2019-11-22,0.002217957413306401,0.0022170499792355,0.0018188970840003703,bull,0.9954607005306637,0.00034142767943593996,0.004197871789900419,0.0
2019-11-25,0.007714217963573511,0.007711844437525339,0.004783807824292332,bull,0.9906768927063714,0.0021299638152480326,0.007193143478380659,0.0
2019-11-26,0.0022819336982215985,0.0022803875267963817,0.00309940503289887,bull,0.9937762977392701,0.000717670680548972,0.005506031580180829,1.1102230246251565e-16
2019-11-27,0.004414354517404035,0.004413779253113491,0.0011556183162045805,bull,0.9949319160554747,0.0004272116850739218,0.004640872259451417,0.0
2019-11-29,-0.0037094072050950174,-0.003709524353406807,0.0002334291183292356,bull,0.995165345173804,0.0004194433917959703,0.00441521143440014,0.0
2019-12-02,-0.008581802780403191,-0.008586222224820009,0.008763340419554507,bull,0.9864020047542494,0.004388256259882601,0.0092097389858679,1.1102230246251565e-16
2019-12-03,-0.004476985864800932,-0.004521508189797599,0.08864491604907956,bull,0.8977570887051699,0.024420820549554238,0.07782209074527574,0.0
2019-12-04,0.005224284404975132,0.005207877193368866,0.03298603307220717,bull,0.9307431217773772,0.011059390064813594,0.05819748815780931,0.0
2019-12-05,0.0016373454841870892,0.0016158819739999282,0.04299690287641711,bull,0.9737400246537942,0.0026432799097593903,0.0236166954364463,0.0
2019-12-06,0.008791948542868556,0.008789997124059935,0.003937298607659126,bull,0.9776773232614534,0.0013983356113495486,0.020924341127197123,0.0
2019-12-09,-0.0030840091498368885,-0.00308884508087576,0.009642056600151164,bull,0.9873193798616046,0.00060965354215577,0.012070966596239735,0.0
2019-12-10,-0.0011070554299250155,-0.0011098383316078453,0.005559637386200309,bull,0.9928790172478048,0.0003890478573490258,0.006731934894846107,0.0
2019-12-11,0.0028651369117866274,0.0028649737919501862,0.0003271757077731619,bull,0.9930704125500727,0.0005248282628542387,0.006404759187072968,1.1102230246251565e-16
2019-12-12,0.007946147690549377,0.007935210793195873,0.02204817894318914,bull,0.9710222336068837,0.0034019844866386905,0.02557578190647768,0.0
2019-12-13,0.0008135161972274731,0.0008102079441053686,0.00662188011579587,bull,0.9776441137226796,0.001959094939637852,0.020396791337682674,0.0
2019-12-16,0.006567470151727463,0.006565821573987835,0.0033188779754054483,bull,0.980962991698085,0.0013080338187392584,0.017728974483175793,0.0
2019-12-17,0.000207342226631745,0.0002028144707891293,0.009057368964996263,bull,0.9900203606630812,0.0006442694561405488,0.00933536988077818,0.0
2019-12-18,1.1143902339070262e-05,9.65813584893665e-06,0.002971563887538764,bull,0.9929896325770068,0.0006465614297537793,0.0063638059932394795,0.0
2019-12-19,0.004078774688486793,0.004077822241059617,0.0019126794471242994,bull,0.994902312024131,0.0003822187902931039,0.004715469185575811,0.0
2019-12-20,0.004358620382178671,0.004358507114884832,0.00022752410806629343,bull,0.9946747879160648,0.0004083232140254991,0.004916888869909745,0.0
2019-12-23,0.0015146899321938304,0.0015141281495038392,0.001125268206831977,bull,0.9958000561228968,0.00031562391229460304,0.003884319964808696,0.0
